,datetime_local,popularity,score,short_title,Venue_id,latitude,longitude,Venue_name,average_price,highest_price,listing_count,lowest_price,lowest_price_good_deals,type,type2
1658,2017-07-21T20:00:00,0.0,0.362639,The Crusade of Connor Stephens - New York,4371,40.7614,-73.9848,The Snapple Theater Center,0.0,0,0,0,0,theater,3
1659,2017-07-21T20:00:00,0.6550229999999999,0.568492,A Bronx Tale - New York,2941,40.7605,-73.9857,Longacre Theatre,255.5,572,202,119,119,broadway_tickets_national,1
1660,2017-07-21T20:00:00,0.625514,0.671489,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,410.0,665,434,120,120,broadway_tickets_national,1
1661,2017-07-21T20:00:00,0.70181,0.7308100000000001,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,981.5,5896,392,509,509,broadway_tickets_national,1
1662,2017-07-21T20:00:00,0.640786,0.648645,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,340.0,1253,534,136,0,broadway_tickets_national,1
1663,2017-07-21T20:00:00,0.0,0.576735,Indecent - New York,2967,40.7592,-73.983,Cort Theatre,271.5,721,90,69,69,broadway_tickets_national,1
1664,2017-07-21T20:00:00,0.0,0.488349,Curvy Widow - New York,2955,40.7593,-73.9927,Westside Theatre Upstairs,152.0,152,6,152,152,broadway_tickets_national,1
1665,2017-07-21T20:00:00,0.645826,0.41671099999999994,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,113.5,118,14,109,109,broadway_tickets_national,1
1666,2017-07-21T20:15:00,0.0,0.191663,NEWSical the Musical - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,0.0,0,0,0,0,broadway_tickets_national,1
1667,2017-07-21T20:30:00,0.0,0.0,Karrin Allyson,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
1668,2017-07-21T20:30:00,0.0,0.0,Erin and Her Cello,58118,40.7221,-73.9885,Rockwood Music Hall - Stage 3,0.0,0,0,0,0,concert,2
1669,2017-07-21T20:30:00,0.0,0.0,Friday Piano Bar,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
1670,2017-07-21T20:30:00,0.0,0.335088,Morton Subotnick,6186,40.7726,-73.9826,Stanley Kaplan Penthouse at Lincoln Center,0.0,0,0,0,0,concert,2
1671,2017-07-21T21:00:00,0.0,0.0,Denny Love,11379,40.7223,-73.9885,Rockwood Music Hall - Stage 2,0.0,0,0,0,0,concert,2
1672,2017-07-21T21:00:00,0.0,0.0,The Cafe Wha - New York,9864,40.7302,-74.0007,Cafe Wha?,0.0,0,0,0,0,theater,3
1673,2017-07-21T21:00:00,0.43616800000000006,0.572589,1984 - New York,42769,40.7569,-73.9848,Hudson Theatre,234.0,476,114,103,103,broadway_tickets_national,1
1674,2017-07-21T21:00:00,0.0,0.274208,Rock the Yacht - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
1675,2017-07-21T21:00:00,0.0,0.362225,Liquor Radio - New York,8564,40.7258,-73.992,The Bowery Electric,0.0,0,0,0,0,theater,3
1676,2017-07-21T21:00:00,0.0,0.397746,Thurston Moore Group,719,40.72,-73.9936,Bowery Ballroom,0.0,0,0,0,0,concert,2
1677,2017-07-21T21:30:00,0.0,0.0,The Black Soul Experience,244996,40.7306,-74.0002,The Groove,0.0,0,0,0,0,concert,2
1678,2017-07-21T21:30:00,0.0,0.0,Kelly Wright,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
1679,2017-07-21T21:30:00,0.0,0.0,The Slipper Room Show,12464,40.7128,-74.0059,Slipper Room,0.0,0,0,0,0,concert,2
1680,2017-07-21T22:00:00,0.6233810000000001,0.322824,Tommy Davidson,2603,40.7612,-73.9842,Carolines on Broadway,0.0,0,0,0,0,comedy,4
1681,2017-07-21T22:00:00,0.0,0.0,Suite 16 Fridays (21+),428464,40.7645,-73.982,The Dream Hotel Nyc,0.0,0,0,0,0,concert,2
1682,2017-07-21T22:00:00,0.0,0.0,Lift Fridays (21+),77242,40.760999999999996,-73.9866,The Attic Rooftop & Lounge,0.0,0,0,0,0,concert,2
1683,2017-07-21T22:00:00,0.0,0.0,Mike Finoia with Damien Lemon and Graham Kay and Mike Cannon and Marina Franklin,69827,40.7389,-73.9808,New York Comedy Club,0.0,0,0,0,0,comedy,4
1684,2017-07-21T22:00:00,0.0,0.0,Matt Cusson,58118,40.7221,-73.9885,Rockwood Music Hall - Stage 3,0.0,0,0,0,0,concert,2
1685,2017-07-21T22:00:00,0.0,0.326212,Ghost Light - New York,8948,40.7736,-73.9837,Lincoln Center Theater - Claire Tow Theater,0.0,0,0,0,0,broadway_tickets_national,1
1686,2017-07-21T22:15:00,0.0,0.0,Regret The Hour,11379,40.7223,-73.9885,Rockwood Music Hall - Stage 2,0.0,0,0,0,0,concert,2
1687,2017-07-21T22:30:00,0.0,0.0,Mile High Fridays (21+),69493,40.7564,-73.9925,Sky Room,0.0,0,0,0,0,concert,2
1688,2017-07-21T23:00:00,0.0,0.0,Karrin Allyson,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
1689,2017-07-21T23:00:00,0.461321,0.4465,"Saved by the 90""s",16416,40.7535,-73.98100000000001,Marlin Room at Webster Hall,175.5,543,16,52,0,concert,2
1690,2017-07-21T23:00:00,0.0,0.169672,Remix Fridays (21+),30828,40.7217,-73.9931,Katra Lounge,24.0,24,1,24,0,concert,2
1691,2017-07-21T23:00:00,0.600875,0.40568000000000004,Amadeus - New York,6522,40.7628,-73.9715,Lavo,0.0,0,0,0,0,broadway_tickets_national,1
1692,2017-07-21T23:00:00,0.0,0.19381500000000002,Yacht Booze Cruise (21+),30741,40.7357,-73.9748,Jewel Yacht,36.0,36,1,36,0,concert,2
1693,2017-07-21T23:15:00,0.0,0.0,The Cafe Wha - New York,9864,40.7302,-74.0007,Cafe Wha?,0.0,0,0,0,0,theater,3
1694,2017-07-21T23:30:00,0.6367649999999999,0.458867,moe.,3268,40.7576,-73.9858,Playstation Theater,72.0,543,31,57,0,concert,2
1695,2017-07-21T23:30:00,0.0,0.43438000000000004,RAQ with Wyllys (21+),327,40.7223,-73.9867,Mercury Lounge,0.0,0,0,0,0,concert,2
1696,2017-07-21T23:30:00,0.5301710000000001,0.45967299999999994,Twiddle,519,40.7349,-73.9884,Irving Plaza,57.5,543,56,43,0,concert,2
1697,2017-07-21T23:30:00,0.0,0.186802,Dj E.M. (21+),170666,40.7781,-73.9478,Cabana Yacht - Skyport Marina,32.0,32,1,32,0,concert,2
1698,2017-07-21T23:45:00,0.0,0.169672,20 NYC Booze Cruise (21+),345219,40.7354,-73.9742,The Jewel Yacht- Skyport Marina,24.0,24,1,24,0,concert,2
1699,2017-07-21T23:45:00,0.542473,0.372489,The Fresh Kids of Bel-Air,2074,40.7285,-74.0001,Le Poisson Rouge,0.0,0,0,0,0,concert,2
1700,2017-07-21T23:55:00,0.0,0.0,The Slipper Room Midnight Show,12464,40.7128,-74.0059,Slipper Room,0.0,0,0,0,0,concert,2
1701,2017-07-22T11:00:00,0.0,0.266934,"The Lion, the Witch, and the Wardrobe - New York",4451,40.76,-73.9884,"St. Luke""s Theatre",0.0,0,0,0,0,theater,3
1702,2017-07-22T11:00:00,0.0,0.45940299999999995,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,163.0,187,30,96,125,theater,3
1703,2017-07-22T12:00:00,0.586098,0.530552,Ozy Fest,4763,40.7711,-73.9666,"Rumsey Playfield, Central Park",0.0,0,0,0,0,music_festival,2
1704,2017-07-22T12:00:00,0.57877,0.47068000000000004,Strawberry Fields,252,40.7566,-73.9883,B.B. King Blues Club & Grill,99.0,543,32,88,0,concert,2
1705,2017-07-22T12:30:00,0.0,0.0,"Jazzy Champagne Brunch Cruise, Sunday - New York",179519,40.7328,-74.0078,Hornblower Pier 40,0.0,0,0,0,0,theater,3
1706,2017-07-22T13:00:00,0.635707,0.47843199999999997,Hamlet - New York,47413,40.729,-73.9922,Public Theater - Anspacher Theatre,425.0,602,15,362,0,broadway_tickets_national,1
1707,2017-07-22T13:00:00,0.0,0.0,Devin Bing ~ Free Seminar - New York,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,theater,3
1708,2017-07-22T13:30:00,0.0,0.358628,Choices and Consequences - New York,4451,40.76,-73.9884,"St. Luke""s Theatre",98.0,152,5,84,0,broadway_tickets_national,1
1709,2017-07-22T14:00:00,0.0,0.417282,Perfect Crime - New York,4371,40.7614,-73.9848,The Snapple Theater Center,127.5,149,10,98,98,theater,3
1710,2017-07-22T14:00:00,0.68577,0.421534,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,118.0,152,14,109,109,broadway_tickets_national,1
1711,2017-07-22T14:00:00,0.0,0.533672,Marvins Room - New York,2963,40.7566,-73.9883,American Airlines Theatre,231.0,938,48,68,68,theater,3
1712,2017-07-22T14:00:00,0.70345,0.673506,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,407.0,665,448,120,120,broadway_tickets_national,1
1713,2017-07-22T14:00:00,0.756067,0.721566,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,872.0,5896,371,464,464,broadway_tickets_national,1
1714,2017-07-22T14:00:00,0.690272,0.611093,Charlie and the Chocolate Factory - New York,3185,40.759,-73.9861,Lunt-Fontanne Theatre,296.0,570,341,91,91,broadway_tickets_national,1
1715,2017-07-22T14:00:00,0.5440550000000001,0.568366,The Play That Goes Wrong - New York,2951,40.7578,-73.9845,Lyceum Theatre,192.0,412,143,61,61,broadway_tickets_national,1
1716,2017-07-22T14:00:00,0.0,0.5603090000000001,Indecent - New York,2967,40.7592,-73.983,Cort Theatre,282.0,721,89,69,69,broadway_tickets_national,1
1717,2017-07-22T14:00:00,0.711774,0.569836,A Bronx Tale - New York,2941,40.7605,-73.9857,Longacre Theatre,295.0,572,168,98,98,broadway_tickets_national,1
1718,2017-07-22T14:00:00,0.6276109999999999,0.63774,Miss Saigon - New York,3182,40.7632,-73.9829,Broadway Theatre,304.0,772,316,96,108,broadway_tickets_national,1
1719,2017-07-22T14:00:00,0.0,0.413666,Attack of the Elvis Impersonators - New York,8947,40.7587,-73.9933,Theatre Row - The Lion Theatre,148.0,162,3,148,148,broadway_tickets_national,1
1720,2017-07-22T14:00:00,0.7106819999999999,0.641659,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,365.0,938,415,191,191,broadway_tickets_national,1
1721,2017-07-22T14:00:00,0.706298,0.551819,The Phantom of the Opera - New York,2930,40.7584,-73.9882,Majestic Theatre,234.5,453,156,96,121,broadway_tickets_national,1
1722,2017-07-22T14:00:00,0.59349,0.6521819999999999,"A dolls House, Part 2 - New York",3186,40.7589,-73.9878,John Golden Theatre,365.0,608,291,74,193,broadway_tickets_national,1
1723,2017-07-22T14:00:00,0.7114,0.591058,The Book of Mormon - New York,2933,40.7611,-73.9858,"Eugene O""Neill Theatre",235.0,1286,120,151,151,broadway_tickets_national,1
1724,2017-07-22T14:00:00,0.669606,0.554471,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,442.0,662,68,163,163,broadway_tickets_national,1
1725,2017-07-22T14:00:00,0.716354,0.6175350000000001,Aladdin - New York,2928,40.7563,-73.9877,New Amsterdam Theatre,399.0,500,385,108,108,theater,3
1726,2017-07-22T14:00:00,0.690462,0.614446,Waitress - New York,2925,40.7602,-73.9868,Brooks Atkinson Theatre,351.0,1135,418,165,165,broadway_tickets_national,1
1727,2017-07-22T14:00:00,0.696025,0.55271,Kinky Boots - New York,3882,40.7594,-73.9891,Al Hirschfeld Theatre,289.0,726,147,148,148,broadway_tickets_national,1
1728,2017-07-22T14:00:00,0.0,0.0,The Suitcase Under the Bed: Short Plays by Teresa Deevy - New York,9255,40.7586,-73.9931,Theatre Row - The Beckett Theatre,0.0,0,0,0,0,broadway_tickets_national,1
1729,2017-07-22T14:00:00,0.6970109999999999,0.627259,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,348.0,1253,472,138,0,broadway_tickets_national,1
1730,2017-07-22T14:00:00,0.0,0.47022600000000003,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,163.0,241,35,96,125,theater,3
1731,2017-07-22T14:00:00,0.0,0.39036,Afterglow - New York,58749,40.76,-73.9905,Davenport Theatre,164.5,241,8,113,0,broadway_tickets_national,1
1732,2017-07-22T14:00:00,0.6275649999999999,0.6644260000000001,Cats - New York,2693,40.7632,-73.9845,Neil Simon Theatre,329.0,1253,520,111,111,broadway_tickets_national,1
1733,2017-07-22T14:00:00,0.0,0.544257,Pipeline - New York,2952,40.7736,-73.984,Lincoln Center Theater - Mitzi E. Newhouse,429.0,644,30,208,208,broadway_tickets_national,1
1734,2017-07-22T14:00:00,0.689649,0.40126799999999996,Amelie - New York,2947,40.7605,-73.9857,Walter Kerr Theatre,224.5,225,2,224,0,theater,3
1735,2017-07-22T14:00:00,0.707346,0.645238,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,334.0,593,269,120,120,broadway_tickets_national,1
1736,2017-07-22T14:00:00,0.673408,0.66054,School of Rock (The Musical) - New York,2940,40.7616,-73.984,Winter Garden Theatre,364.0,520,378,116,116,broadway_tickets_national,1
1737,2017-07-22T14:00:00,0.0,0.395876,Curvy Widow - New York,2955,40.7593,-73.9927,Westside Theatre Upstairs,152.0,152,6,152,152,broadway_tickets_national,1
1738,2017-07-22T14:00:00,0.0,0.61122,Anastasia (Musical) - New York,3898,40.7581,-73.9872,Broadhurst Theatre,395.0,747,160,191,191,broadway_tickets_national,1
1739,2017-07-22T14:00:00,0.7183970000000001,0.681791,"Hello, Dolly! - New York",3187,40.6971,-73.9796,Shubert Theatre,668.0,2241,369,240,0,broadway_tickets_national,1
1740,2017-07-22T14:00:00,0.715462,0.6308630000000001,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,353.0,733,243,201,201,broadway_tickets_national,1
1741,2017-07-22T14:00:00,0.0,0.670573,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,749.5,1564,232,464,0,broadway_tickets_national,1
1742,2017-07-22T14:00:00,0.0,0.600487,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,288.0,501,191,108,108,broadway_tickets_national,1
1743,2017-07-22T14:00:00,0.667874,0.671763,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,385.0,656,420,123,123,broadway_tickets_national,1
1744,2017-07-22T14:00:00,0.0,0.39587100000000003,"Napoli, Brooklyn - New York",4354,40.7579,-73.983,Laura Pels Theater,342.0,363,4,323,0,theater,3
1745,2017-07-22T14:00:00,0.689854,0.647986,On Your Feet - New York,836,40.7584,-73.9855,Marquis Theatre,286.0,889,372,92,143,broadway_tickets_national,1
1746,2017-07-22T14:30:00,0.0,0.413181,The Government Inspector - New York,4401,40.7628,-73.9874,New World Stages / Stage 4,125.0,213,13,125,125,theater,3
1747,2017-07-22T14:30:00,0.707699,0.6003109999999999,George Balanchine - New York,3189,40.772,-73.9837,David H Koch Theater,506.0,962,53,236,236,theater,3
1748,2017-07-22T14:30:00,0.5361520000000001,0.32876700000000003,Spamilton - New York,9237,40.7313,-73.9833,14th Street Y,0.0,0,0,0,0,theater,3
1749,2017-07-22T14:30:00,0.638033,0.551732,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,160.0,599,109,101,101,broadway_tickets_national,1
1750,2017-07-22T14:30:00,0.698022,0.57052,Chicago (Musical) - New York,2949,40.7613,-73.985,Ambassador Theatre,249.0,889,169,82,96,broadway_tickets_national,1
1751,2017-07-22T15:00:00,0.0,0.191663,NEWSical the Musical - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,0.0,0,0,0,0,broadway_tickets_national,1
1752,2017-07-22T15:00:00,0.0,0.346414,Dear Jane - New York,4367,40.7588,-73.9938,Theatre Row - The Clurman Theatre,88.0,106,5,88,0,theater,3
1753,2017-07-22T15:00:00,0.68708,0.48527600000000004,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,165.0,291,38,136,0,theater,3
1754,2017-07-22T15:00:00,0.0,0.5129239999999999,Anjunadeep at Sea ( Event) (21+),6553,40.71,-73.99,Pier 36,0.0,0,0,0,0,concert,2
1755,2017-07-22T16:30:00,0.0,0.464312,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,163.0,251,30,96,125,theater,3
1756,2017-07-22T16:30:00,0.0,0.396077,Sistas: The Musical - New York,4451,40.76,-73.9884,"St. Luke""s Theatre",173.0,178,7,114,0,broadway_tickets_national,1
1757,2017-07-22T17:00:00,0.558714,0.411563,A Decade of Soul,252,40.7566,-73.9883,B.B. King Blues Club & Grill,67.0,522,11,57,0,concert,2
1758,2017-07-22T17:00:00,0.68577,0.404698,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,200.0,248,6,152,152,broadway_tickets_national,1
1759,2017-07-22T17:00:00,0.0,0.318454,Liberty,265306,40.705,-74.0037,Pier 15,73.0,110,4,42,0,concert,2
1760,2017-07-22T17:00:00,0.0,0.457024,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,191.13,241,15,136,0,theater,3
1761,2017-07-22T17:00:00,0.492501,0.52125,1984 - New York,42769,40.7569,-73.9848,Hudson Theatre,261.0,627,96,81,81,broadway_tickets_national,1
1762,2017-07-22T17:00:00,0.0,0.0,Sue Costello with Nick Griffin and Matt Koff and Ryan Reiss and Katie Hannigan,69827,40.7389,-73.9808,New York Comedy Club,0.0,0,0,0,0,comedy,4
1763,2017-07-22T17:45:00,0.0,0.0,Jeff Lawrence with Paul Virzi,70820,40.7367,-73.9844,The Stand,0.0,0,0,0,0,comedy,4
1764,2017-07-22T18:00:00,0.0,0.0,Veronica Swift,9001,40.7183,-73.9895,Leftfield,0.0,0,0,0,0,concert,2
1765,2017-07-22T18:00:00,0.0,0.260548,Naked Boys Singing! - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,0.0,0,0,0,0,broadway_tickets_national,1
1766,2017-07-22T18:00:00,0.0,0.0,Alive After Five Cruise - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
1767,2017-07-22T18:30:00,0.0,0.0,Boleros Brazilian & Elegant Latin Jazz FEAT - New York,9864,40.7302,-74.0007,Cafe Wha?,0.0,0,0,0,0,theater,3
1768,2017-07-22T19:00:00,0.0,0.0,Madisons,11379,40.7223,-73.9885,Rockwood Music Hall - Stage 2,0.0,0,0,0,0,concert,2
1769,2017-07-22T19:00:00,0.0,0.322228,SWIMM,327,40.7223,-73.9867,Mercury Lounge,0.0,0,0,0,0,concert,2
1770,2017-07-22T19:00:00,0.0,0.326212,Ghost Light - New York,8948,40.7736,-73.9837,Lincoln Center Theater - Claire Tow Theater,0.0,0,0,0,0,broadway_tickets_national,1
1771,2017-07-22T19:00:00,0.0,0.32732100000000003,Miles Thorn - New York,32082,40.7579,-73.9897,Elektra Theatre,0.0,0,0,0,0,family,5
1772,2017-07-22T19:00:00,0.0,0.526671,Marvins Room - New York,2963,40.7566,-73.9883,American Airlines Theatre,294.5,938,34,165,165,theater,3
1773,2017-07-22T19:00:00,0.0,0.517622,Hip Hop Hope in Harlem,1817,40.8097,-73.9502,Apollo Theater,0.0,0,0,0,0,concert,2
1774,2017-07-22T19:00:00,0.624959,0.504197,Hamlet - New York,47413,40.729,-73.9922,Public Theater - Anspacher Theatre,364.5,444,26,341,0,broadway_tickets_national,1
1775,2017-07-22T19:00:00,0.577494,0.545441,The Alarm,747,40.738,-73.9829,Gramercy Theatre,394.5,543,48,259,259,concert,2
1776,2017-07-22T19:00:00,0.0,0.0,"New York City Lights Dinner Cruise, Saturday - New York",179519,40.7328,-74.0078,Hornblower Pier 40,0.0,0,0,0,0,theater,3
1777,2017-07-22T19:00:00,0.0,0.0,Murdered by the Mob - New York,61658,40.7533,-73.988,"Arno""s Dinner Theater",0.0,0,0,0,0,broadway_tickets_national,1
1778,2017-07-22T19:00:00,0.0,0.0,"Wally Summer Tour Comes to NYC: Wally ""Summer Tour"" Comes to NYC",14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
1779,2017-07-22T19:10:00,0.773619,0.721491,Athletics at Mets,3,40.7485,-73.8764,Citi Field,95.0,785,2764,26,26,mlb,0
1780,2017-07-22T19:15:00,0.0,0.0,The Music of Donna Summer Tina Turner and Chaka Kahn - New York,244996,40.7306,-74.0002,The Groove,0.0,0,0,0,0,theater,3
1781,2017-07-22T19:30:00,0.657153,0.42465299999999995,Phora (16+),463,40.7316,-73.9892,Webster Hall,87.5,522,24,73,0,concert,2
1782,2017-07-22T19:30:00,0.0,0.44723,Chris Turner,9843,40.7597,-73.9857,"Ginny""s Supper Club",0.0,0,0,0,0,concert,2
1783,2017-07-22T19:30:00,0.0,0.471763,Peter Fish Group,32061,43.2994,-74.2179,The Cutting Room,0.0,0,0,0,0,concert,2
1784,2017-07-22T19:30:00,0.681294,0.322824,Tommy Davidson,2603,40.7612,-73.9842,Carolines on Broadway,0.0,0,0,0,0,comedy,4
1785,2017-07-22T19:30:00,0.558714,0.411469,A Decade of Soul,252,40.7566,-73.9883,B.B. King Blues Club & Grill,67.0,522,11,57,0,concert,2
1786,2017-07-22T19:30:00,0.0,0.39587100000000003,"Napoli, Brooklyn - New York",4354,40.7579,-73.983,Laura Pels Theater,342.0,363,4,323,0,theater,3
1787,2017-07-22T19:30:00,0.0,0.450058,CrossRhodes,252,40.7566,-73.9883,B.B. King Blues Club & Grill,84.0,543,21,73,0,concert,2
1788,2017-07-22T19:30:00,0.0,0.0,The Suitcase Under the Bed: Short Plays by Teresa Deevy - New York,9255,40.7586,-73.9931,Theatre Row - The Beckett Theatre,0.0,0,0,0,0,broadway_tickets_national,1
1789,2017-07-22T19:30:00,0.7283310000000001,0.534269,George Balanchine - New York,3189,40.772,-73.9837,David H Koch Theater,468.0,962,56,236,236,theater,3
1790,2017-07-22T19:30:00,0.817959,0.7206640000000001,Phish,93,40.7509,-73.9943,Madison Square Garden,169.0,6016,1008,91,91,concert,2
1791,2017-07-22T20:00:00,0.0,0.0,"J""Sun",11379,40.7223,-73.9885,Rockwood Music Hall - Stage 2,0.0,0,0,0,0,concert,2
1792,2017-07-22T20:00:00,0.0,0.362639,The Crusade of Connor Stephens - New York,4371,40.7614,-73.9848,The Snapple Theater Center,0.0,0,0,0,0,theater,3
1793,2017-07-22T20:00:00,0.0,0.0,Jonathan Randall with Jon Fisch and Marina Franklin and D.C. Benny and Ryan Reiss,69827,40.7389,-73.9808,New York Comedy Club,0.0,0,0,0,0,comedy,4
1794,2017-07-22T20:00:00,0.0,0.294455,Tristen,185245,40.7128,-74.0059,Berlin NYC,0.0,0,0,0,0,concert,2
1795,2017-07-22T20:00:00,0.638033,0.5537489999999999,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,157.0,599,114,101,101,broadway_tickets_national,1
1796,2017-07-22T20:00:00,0.0,0.6029800000000001,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,294.0,501,187,108,108,broadway_tickets_national,1
1797,2017-07-22T20:00:00,0.0,0.460284,Cuban National Symphony - New York,774,40.7649,-73.9799,Carnegie Hall - Stern Auditorium,274.5,283,2,266,266,classical,2
